Einführung in die Medieninformatik  (MI);0.027863910628767644;Audiovisuelles Medienprojekt  (MI)
Einführung in die Medieninformatik  (MI);0.13760116767827069;WPF A  (MI)
Einführung in die Medieninformatik  (MI);0.11494271803476605;Processing of audio-visual siganls  (MI)
Einführung in die Medieninformatik  (MI);0.07061695217765014;WPF B  (MI)
Einführung in die Medieninformatik  (MI);0.04471018340098959;Kommunikation und Medien  (MI)
Einführung in die Medieninformatik  (MI);0.08043618151097336;WPF C  (MI)
Einführung in die Medieninformatik  (MI);0.05133270023393454;Spezielle Gebiete der Mathematik  (MI)
Einführung in die Medieninformatik  (MI);0.15706214313266922;Naturwissenschaftliche Grundlagen digitaler Medien  (MI)
Einführung in die Medieninformatik  (MI);0.09647574015265818;Spezielle Gebiete der BWL  (MI)
Einführung in die Medieninformatik  (MI);0.12157028212969345;Ausgewählte Anwendungsgebiete für multimediale Systeme  (MI)
Einführung in die Medieninformatik  (MI);0.031675613357997526;IT-Sicherheit  (MI)
Einführung in die Medieninformatik  (MI);0.12295300435272137;Visualistik und Interaction Design  (MI)
Einführung in die Medieninformatik  (MI);0.08980830947727345;Interaction Design  (MI)
Einführung in die Medieninformatik  (MI);0.025212042534002152;Entwicklungsmethoden in Medienprojekten und Qualitätssicherung  (MI)
Einführung in die Medieninformatik  (MI);0.10187387021976936;Semantik und Wissensverarbeitung  (MI)
Einführung in die Medieninformatik  (MI);0.06195958034163108;Semantik und Wissensverarbeitung   (MI)
Einführung in die Medieninformatik  (MI);0.042994947530631863;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Einführung in die Medieninformatik  (MI);0.07194430788361927;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Einführung in die Medieninformatik  (MI);0.1074104029438697;Projekt und Projektmanagement  (MI)
Einführung in die Medieninformatik  (MI);0.03541441234874143;Projekt und Projektmanagement  (MI)
Einführung in die Medieninformatik  (MI);0.11854779319316988;Advanced Seminar  (MI)
Einführung in die Medieninformatik  (MI);0.03529685954760301;Exemplarisches WPF A Spezielle Gebiete der Datenbanken  (MI)
Einführung in die Medieninformatik  (MI);0.06587220803475297;Exemplarisches WPF A Fachspezifischer Architekturentwurf   (MI)
Einführung in die Medieninformatik  (MI);0.031992179507814064;Exemplarisches WPFA Anforderungsmanagement   (MI)
Einführung in die Medieninformatik  (MI);0.0;Exemplarisches WPF A Ausgewählte Gebiete der Theoretischen Informatik I  (MI)
Einführung in die Medieninformatik  (MI);0.03918225777683437;Exemplarisches WPFA Ausgewählte Gebiete der Praktischen Informatik I  (MI)
Einführung in die Medieninformatik  (MI);0.06528839556196349;Exemplarisches WPF A Ausgewählte Gebiete der Praktischen Informatik II  (MI)
Einführung in die Medieninformatik  (MI);0.13794691323397962;Exemplarisches WPF B Elektronischer Handel – Technische Aspekte  (MI)
Einführung in die Medieninformatik  (MI);0.0427300681509077;Exemplarisches WPF C Vertiefende Aspekte der Teamarbeit  (MI)
Einführung in die Medieninformatik  (MI);0.05602503841218013;Exemplarisches WPF D Medienrecht und Medienwirtschaft  (MI)
Mensch-Computer Interaktion  (MI);0.06382443691951492;Einführung in Betriebssysteme und Rechnerarchitekturen (TI)
Mensch-Computer Interaktion  (MI);0.012625229459054947;Algorithmen und Programmierung I (TI)
Mensch-Computer Interaktion  (MI);0.019018602952345958;Algorithmen und Programmierung II (TI)
Mensch-Computer Interaktion  (MI);0.056581746443067564;Mathematik I (TI)
Mensch-Computer Interaktion  (MI);0.044827277054327735;Mathematik II (TI)
Mensch-Computer Interaktion  (MI);0.06217328986068732;Theoretische Informatik   (TI)
Mensch-Computer Interaktion  (MI);0.041561240389408026;Grundlagen Wirtschaft (TI)
Mensch-Computer Interaktion  (MI);0.05794382349654272;Grundlagen der Technischen Informatik I/II (TI)
Mensch-Computer Interaktion  (MI);0.03483488928615278;Datenbanken (TI)
Mensch-Computer Interaktion  (MI);0.06688746142109653;Kommunikationstechnik (TI)
Mensch-Computer Interaktion  (MI);0.05564256509290382;Opto-Informatik   (TI)
Mensch-Computer Interaktion  (MI);0.07519439935620977;Softwaretechnik  (TI)
Mensch-Computer Interaktion  (MI);0.05407577805844332;Rechnerarchitektur (Mikrocontroller)   (TI)
Mensch-Computer Interaktion  (MI);0.033667278557479856;Betriebssysteme und verteilte Systeme (TI)
Mensch-Computer Interaktion  (MI);0.02543349594193125;Algorithmen der Digitaltechnik (TI)
Mensch-Computer Interaktion  (MI);0.0707732944461416;Digitale Signalverarbeitung (TI)
Mensch-Computer Interaktion  (MI);0.07821706199763397;Prozessinformatik (TI)
Mensch-Computer Interaktion  (MI);0.05124411914941097;Prozessleitsysteme (TI)
Mensch-Computer Interaktion  (MI);0.0636079948708828;TI-Projekt  (TI)
Mensch-Computer Interaktion  (MI);0.08737394905172705;Informatik, Recht und Gesellschaft (TI)
Mensch-Computer Interaktion  (MI);0.04561378050859391;WPF Veranstaltung 1 (TI)
Mensch-Computer Interaktion  (MI);0.02503915429180672;WPF Veranstaltung 2 (in englischer Sprache) (TI)
Mensch-Computer Interaktion  (MI);0.038806333583778586;WPF Analoge Schaltungstechnik  (TI)
Mensch-Computer Interaktion  (MI);0.05172065470681887;WPF Fuzzy-Logik und Fuzzy-Control (TI)
Mensch-Computer Interaktion  (MI);0.03724960081920604;WPF Bildverarbeitung und Algorithmen (TI)
Mensch-Computer Interaktion  (MI);0.08147632805870401;WPF Netzwerke (TI)
Mensch-Computer Interaktion  (MI);0.058209500375667876;WPF Software Qualitätssicherung (TI)
Mensch-Computer Interaktion  (MI);0.045715032088249445;Projektmanagement  (TI)
Mensch-Computer Interaktion  (MI);0.03670711672404709;Praxis-Projekt  (TI)
Mensch-Computer Interaktion  (MI);0.02409393745109197;Bachelor Arbeit  (TI)
Mensch-Computer Interaktion  (MI);0.07258236172594879;Bachelor Kolloquium  (TI)
Mensch-Computer Interaktion  (MI);0.09465270416122376;Einführung in die Wirtschaftsinformatik (WI)
Mensch-Computer Interaktion  (MI);0.0643426411240015;Einführung in Betriebssysteme und Rechnerarchitekturen (WI)
Mensch-Computer Interaktion  (MI);0.012625229459054947;Algorithmen und Programmierung I (WI)
Mensch-Computer Interaktion  (MI);0.019018602952345958;Algorithmen und Programmierung II (WI)
Mensch-Computer Interaktion  (MI);0.0604753030414229;Mathematik I (WI)
Mensch-Computer Interaktion  (MI);0.07783043923793617;Mathematik II (WI)
Mensch-Computer Interaktion  (MI);0.06283590136279289;Theoretische Informatik   (WI)
Mensch-Computer Interaktion  (MI);0.03501919329107528;Grundlagen BWL I (WI)
Mensch-Computer Interaktion  (MI);0.01920415469216313;Grundlagen BWL II (WI)
Mensch-Computer Interaktion  (MI);0.15100387976801463;Modellierung von Anwendungssystemen  (WI)
Mensch-Computer Interaktion  (MI);0.06964685711138834;Kommunikationstechnik (WI)
Mensch-Computer Interaktion  (MI);0.043026243398773964;Datenbanken I (WI)
Mensch-Computer Interaktion  (MI);0.04277900430530793;Datenbanken II (WI)
Mensch-Computer Interaktion  (MI);0.04629741266326325;Betriebliche Anwendungssysteme I (WI)
Mensch-Computer Interaktion  (MI);0.03395627337360903;Betriebliche Anwendungssysteme II (WI)
Mensch-Computer Interaktion  (MI);0.25563253278319564;Mensch-Computer Interaktion (WI)
Mensch-Computer Interaktion  (MI);0.049879189271842435;Spezielle BWL I Finanzierung & Investition (WI)
Mensch-Computer Interaktion  (MI);0.054934177388489686;Spezielle BWL II Marketing (WI)
Mensch-Computer Interaktion  (MI);0.042201039299514916;Spezielle BWL III Controlling und Management (WI)
Mensch-Computer Interaktion  (MI);0.023223259524101855;Querschnittsqualifikation (WI)
Mensch-Computer Interaktion  (MI);0.10252213120616999;Informationsmanagement  (WI)
Mensch-Computer Interaktion  (MI);0.09181023240329131;WI-Projekt  (WI)
Mensch-Computer Interaktion  (MI);0.03146324290632608;WI-Projekt (Beispiel) (WI)
Mensch-Computer Interaktion  (MI);0.09475933514796017;Informatik, Recht und Gesellschaft (WI)
Mensch-Computer Interaktion  (MI);0.04354361160769098;WPF Veranstaltung 1 (WI)
Mensch-Computer Interaktion  (MI);0.0;WPF Veranstaltung 2  (WI)
Mensch-Computer Interaktion  (MI);0.05198471458237303;WPF Organisation und Management (WI)
Mensch-Computer Interaktion  (MI);0.04451405207432305;WPF Qualitätsmanagement (WI)
Mensch-Computer Interaktion  (MI);0.05714379011031181;WPF Spiele, Simulation und dynamische Systeme (WI)
Mensch-Computer Interaktion  (MI);0.021550272794507865;WPF Grundlagen Kommunikationsdesign (WI)
Mensch-Computer Interaktion  (MI);0.04073816402935201;WPF Netzwerk- und IT-Sicherheit (WI)
Mensch-Computer Interaktion  (MI);0.04750845494789375;Projektmanagement  (WI)
Mensch-Computer Interaktion  (MI);0.03670711672404709;Praxis-Projekt  (WI)
Mensch-Computer Interaktion  (MI);0.02409393745109197;Bachelor Arbeit  (WI)
Mensch-Computer Interaktion  (MI);0.07258236172594879;Bachelor Kolloquium  (WI)
Mensch-Computer Interaktion  (MI);0.06469520618029656;Einführung in Betriebssysteme und Rechnerarchitekturen (AI)
Mensch-Computer Interaktion  (MI);0.012625229459054947;Algorithmen und Programmierung I (AI)
Mensch-Computer Interaktion  (MI);0.019018602952345958;Algorithmen und Programmierung II (AI)
Mensch-Computer Interaktion  (MI);0.056581746443067564;Mathematik I (AI)
Mensch-Computer Interaktion  (MI);0.044827277054327735;Mathematik II (AI)
Mensch-Computer Interaktion  (MI);0.06239182582398957;Theoretische Informatik   (AI)
Mensch-Computer Interaktion  (MI);0.042895094082667666;Grundlagen Wirtschaft (AI)
Mensch-Computer Interaktion  (MI);0.033731512431528755;Paradigmen der Programmierung (AI)
Mensch-Computer Interaktion  (MI);0.0400226442140125;Künstliche Intelligenz (AI)
Mensch-Computer Interaktion  (MI);0.06502046586923761;Kommunikationstechnik (AI)
Mensch-Computer Interaktion  (MI);0.07958785994404832;Algorithmik (AI)
Mensch-Computer Interaktion  (MI);0.05230508743476918;Diskrete Mathematik/Kryptographie (AI)
Mensch-Computer Interaktion  (MI);0.0386519140468839;Datenbanken (AI)
Mensch-Computer Interaktion  (MI);0.05143342949293439;Softwaretechnik  (AI)
Mensch-Computer Interaktion  (MI);0.25794465033818587;Mensch-Computer Interaktion (AI)
Mensch-Computer Interaktion  (MI);0.033667278557479856;Betriebssysteme und verteilte Systeme (AI)
Mensch-Computer Interaktion  (MI);0.023223259524101855;Querschnittsqualifikation (AI)
Mensch-Computer Interaktion  (MI);0.10448132998374886;Informationsmanagement  (AI)
Mensch-Computer Interaktion  (MI);0.08605248679754793;AI-Projekt  (AI)
Mensch-Computer Interaktion  (MI);0.0875741187277074;Informatik, Recht und Gesellschaft (AI)
Mensch-Computer Interaktion  (MI);0.04731955378249729;WPF Veranstaltung 1 (AI)
Mensch-Computer Interaktion  (MI);0.02503915429180672;WPF Veranstaltung 2 (in englischer Sprache) (AI)
Mensch-Computer Interaktion  (MI);0.03724960081920604;WPF Bildverarbeitung und Algorithmen (AI)
Mensch-Computer Interaktion  (MI);0.08147632805870401;WPF Netzwerke (AI)
Mensch-Computer Interaktion  (MI);0.08260937904561348;WPF Computational Intelligence (AI)
Mensch-Computer Interaktion  (MI);0.06171214482063616;WPF Software Qualitätssicherung (AI)
Mensch-Computer Interaktion  (MI);0.04585678446593619;Projektmanagement  (AI)
Mensch-Computer Interaktion  (MI);0.03670711672404709;Praxis-Projekt  (AI)
Mensch-Computer Interaktion  (MI);0.02409393745109197;Bachelor Arbeit  (AI)
Mensch-Computer Interaktion  (MI);0.07258236172594879;Bachelor Kolloquium  (AI)
Mensch-Computer Interaktion  (MI);0.10181369803056362;Einführung in die Medieninformatik  (MI)
Mensch-Computer Interaktion  (MI);1.0;Mensch-Computer Interaktion  (MI)
Mensch-Computer Interaktion  (MI);0.10842271852991386;Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI)
Mensch-Computer Interaktion  (MI);0.09664458086995505;Multimediaanwendungen/MCI Praktikum, MMA-Teil  (MI)
Mensch-Computer Interaktion  (MI);0.07783043923793617;Mathematik I  (MI)
Mensch-Computer Interaktion  (MI);0.04420586718944224;Mathematik II  (MI)
Mensch-Computer Interaktion  (MI);0.017328238194124344;Algorithmen und Programmierung I  (MI)
Mensch-Computer Interaktion  (MI);0.026219369088605067;Algorithmen und Programmierung II  (MI)
Mensch-Computer Interaktion  (MI);0.06238165749884764;Kommunikationstechnik und Netzbetrieb  (MI)
Mensch-Computer Interaktion  (MI);0.1290787301963219;Grundlagen der visuellen Kommunikation  (MI)
Mensch-Computer Interaktion  (MI);0.07172364328692438;Grundlagen BWL  (MI)
Mensch-Computer Interaktion  (MI);0.05829564914063087;Einführung in Betriebssysteme und Rechnerarchitekturen  (MI)
Mensch-Computer Interaktion  (MI);0.08253461082706927;Softwaretechnik I  (MI)
Mensch-Computer Interaktion  (MI);0.013196793041081598;WI-Projekt (Beispiel)  (MI)
Mensch-Computer Interaktion  (MI);0.07588155998621919;Netzbasierte Anwendungen  (MI)
Mensch-Computer Interaktion  (MI);0.04208409819684982;Betriebssysteme und verteilte Systeme  (MI)
Mensch-Computer Interaktion  (MI);0.018286012835299778;Datenbanken  (MI)
Mensch-Computer Interaktion  (MI);0.06574667301301401;Medientechnik und Produktion  (MI)
Mensch-Computer Interaktion  (MI);0.0662198181498382;Multimediaanwendungen  (MI)
Mensch-Computer Interaktion  (MI);0.021161947784524248;Audiovisuelles Medienprojekt  (MI)
Mensch-Computer Interaktion  (MI);0.03483488928615278;WPF A  (MI)
Mensch-Computer Interaktion  (MI);0.08959340515023405;Processing of audio-visual siganls  (MI)
Mensch-Computer Interaktion  (MI);0.07374375325735409;WPF B  (MI)
Mensch-Computer Interaktion  (MI);0.021222670858505644;Kommunikation und Medien  (MI)
Mensch-Computer Interaktion  (MI);0.030544640624929693;WPF C  (MI)
Mensch-Computer Interaktion  (MI);0.055230039673462156;Spezielle Gebiete der Mathematik  (MI)
Mensch-Computer Interaktion  (MI);0.06709769728133408;Naturwissenschaftliche Grundlagen digitaler Medien  (MI)
Mensch-Computer Interaktion  (MI);0.07758098206022832;Spezielle Gebiete der BWL  (MI)
Mensch-Computer Interaktion  (MI);0.11905660057051405;Ausgewählte Anwendungsgebiete für multimediale Systeme  (MI)
Mensch-Computer Interaktion  (MI);0.06615631356819761;IT-Sicherheit  (MI)
Mensch-Computer Interaktion  (MI);0.11460242263593048;Visualistik und Interaction Design  (MI)
Mensch-Computer Interaktion  (MI);0.15133467967059255;Interaction Design  (MI)
Mensch-Computer Interaktion  (MI);0.0842508473745116;Entwicklungsmethoden in Medienprojekten und Qualitätssicherung  (MI)
Mensch-Computer Interaktion  (MI);0.11903180486045227;Semantik und Wissensverarbeitung  (MI)
Mensch-Computer Interaktion  (MI);0.06153576536817328;Semantik und Wissensverarbeitung   (MI)
Mensch-Computer Interaktion  (MI);0.04571503208824944;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Mensch-Computer Interaktion  (MI);0.0764958799199218;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Mensch-Computer Interaktion  (MI);0.1075313833497164;Projekt und Projektmanagement  (MI)
Mensch-Computer Interaktion  (MI);0.056034096317909676;Projekt und Projektmanagement  (MI)
Mensch-Computer Interaktion  (MI);0.0450170516792853;Advanced Seminar  (MI)
Mensch-Computer Interaktion  (MI);0.07084730347402113;Exemplarisches WPF A Spezielle Gebiete der Datenbanken  (MI)
Mensch-Computer Interaktion  (MI);0.03752122895063672;Exemplarisches WPF A Fachspezifischer Architekturentwurf   (MI)
Mensch-Computer Interaktion  (MI);0.07775124935217244;Exemplarisches WPFA Anforderungsmanagement   (MI)
Mensch-Computer Interaktion  (MI);0.008346384763935573;Exemplarisches WPF A Ausgewählte Gebiete der Theoretischen Informatik I  (MI)
Mensch-Computer Interaktion  (MI);0.059515902430226135;Exemplarisches WPFA Ausgewählte Gebiete der Praktischen Informatik I  (MI)
Mensch-Computer Interaktion  (MI);0.03718868565036941;Exemplarisches WPF A Ausgewählte Gebiete der Praktischen Informatik II  (MI)
Mensch-Computer Interaktion  (MI);0.11524397831896048;Exemplarisches WPF B Elektronischer Handel – Technische Aspekte  (MI)
Mensch-Computer Interaktion  (MI);0.06084829695251199;Exemplarisches WPF C Vertiefende Aspekte der Teamarbeit  (MI)
Mensch-Computer Interaktion  (MI);0.0590967008514027;Exemplarisches WPF D Medienrecht und Medienwirtschaft  (MI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.0381540798431175;Einführung in Betriebssysteme und Rechnerarchitekturen (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.0679259594696179;Algorithmen und Programmierung I (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.02923526731023431;Algorithmen und Programmierung II (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.07610494185623493;Mathematik I (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.07235359517703827;Mathematik II (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.056096819400507425;Theoretische Informatik   (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.042591770999996;Grundlagen Wirtschaft (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.05725983343138682;Grundlagen der Technischen Informatik I/II (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.0;Datenbanken (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.06609789738588476;Kommunikationstechnik (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.025660011963983365;Opto-Informatik   (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.02811607785577666;Softwaretechnik  (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.006562493591317981;Rechnerarchitektur (Mikrocontroller)   (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.09703708495659699;Betriebssysteme und verteilte Systeme (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.02706659809803834;Algorithmen der Digitaltechnik (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.10102135422603399;Digitale Signalverarbeitung (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.04918693768379648;Prozessinformatik (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.05560384374855327;Prozessleitsysteme (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.1733333333333333;TI-Projekt  (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.050366490434624954;Informatik, Recht und Gesellschaft (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.0;WPF Veranstaltung 1 (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.13471506281091267;WPF Veranstaltung 2 (in englischer Sprache) (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.07669649888473704;WPF Analoge Schaltungstechnik  (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.11925695879998877;WPF Fuzzy-Logik und Fuzzy-Control (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.07634644457518243;WPF Bildverarbeitung und Algorithmen (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.07305950062660077;WPF Netzwerke (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.03834824944236852;WPF Software Qualitätssicherung (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.11126532507999852;Projektmanagement  (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.10882143751650175;Praxis-Projekt  (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.033333333333333326;Bachelor Arbeit  (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.18257418583505539;Bachelor Kolloquium  (TI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.051787955522155434;Einführung in die Wirtschaftsinformatik (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.03846386094808757;Einführung in Betriebssysteme und Rechnerarchitekturen (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.0679259594696179;Algorithmen und Programmierung I (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.02923526731023431;Algorithmen und Programmierung II (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.06972166887783962;Mathematik I (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.0717842536077554;Mathematik II (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.056694670951384085;Theoretische Informatik   (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.037267799624996496;Grundlagen BWL I (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.014760248092334923;Grundlagen BWL II (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.030851676645296797;Modellierung von Anwendungssystemen  (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.06882472016116853;Kommunikationstechnik (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.03968378950662725;Datenbanken I (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.0;Datenbanken II (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.06405126152203486;Betriebliche Anwendungssysteme I (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.07829602926862712;Betriebliche Anwendungssysteme II (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.051427205188400306;Mensch-Computer Interaktion (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.0;Spezielle BWL I Finanzierung & Investition (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.09999999999999998;Spezielle BWL II Marketing (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.05560384374855327;Spezielle BWL III Controlling und Management (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.10709591052033318;Querschnittsqualifikation (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.03317817345289596;Informationsmanagement  (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.10264004785593346;WI-Projekt  (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.0;WI-Projekt (Beispiel) (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.05602438712106786;Informatik, Recht und Gesellschaft (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.006693494407520824;WPF Veranstaltung 1 (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.044946657497549475;WPF Veranstaltung 2  (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.023973165074269207;WPF Organisation und Management (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.025660011963983365;WPF Qualitätsmanagement (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.05270462766947299;WPF Spiele, Simulation und dynamische Systeme (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.012422599874998832;WPF Grundlagen Kommunikationsdesign (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.08349657214468659;WPF Netzwerk- und IT-Sicherheit (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.11563031769553507;Projektmanagement  (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.10882143751650175;Praxis-Projekt  (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.033333333333333326;Bachelor Arbeit  (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.18257418583505539;Bachelor Kolloquium  (WI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.03867462340768809;Einführung in Betriebssysteme und Rechnerarchitekturen (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.0679259594696179;Algorithmen und Programmierung I (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.02923526731023431;Algorithmen und Programmierung II (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.07610494185623493;Mathematik I (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.07235359517703827;Mathematik II (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.05629399687806012;Theoretische Informatik   (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.043958698226385796;Grundlagen Wirtschaft (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.0;Paradigmen der Programmierung (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.01730321350514957;Künstliche Intelligenz (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.0642529405317179;Kommunikationstechnik (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.1267112720641601;Algorithmik (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.09045340337332909;Diskrete Mathematik/Kryptographie (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.007749842582921286;Datenbanken (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.047437871130988;Softwaretechnik  (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.052242972401794645;Mensch-Computer Interaktion (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.09703708495659699;Betriebssysteme und verteilte Systeme (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.10709591052033318;Querschnittsqualifikation (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.033812208622731585;Informationsmanagement  (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.10582343868433934;AI-Projekt  (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.050481877734615224;Informatik, Recht und Gesellschaft (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.0;WPF Veranstaltung 1 (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.13471506281091267;WPF Veranstaltung 2 (in englischer Sprache) (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.07634644457518243;WPF Bildverarbeitung und Algorithmen (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.07305950062660077;WPF Netzwerke (AI)
Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI);0.05797213274999454;WPF Computational Intelligence (AI)
